Commit ID,CommitMessage,a2a,Label,Sentiment_Score
a27a15f902face47839aef7f5a65ecb1ad4cbc4f,ATLAS-4218: Docker support to run Apache Hive and Apache HBase with Atlas hook,100.0,No_arch,0.4019
3a59132a5fb05516d590f3061fd10c8af32a86f9,"ATLAS-4227: Update objectPrefix isUnique for aws_s3_v2_directory to false

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
b5ef017400d390bd891296721387d66229d6f1e1,"ATLAS-4224:UI : Redirect Atlas UI to login/index page when session is expired in backend.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
4be86b58732ede51c6e0228a4ee102f7283d9652,"ATLAS-4229: UI[DSL-Advanced search] If the search query does not match any results, then Atlas UI keep loading forever.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
2aa448c110a175f74aa8c8e3bb338fefc71ae8b1,"ATLAS-4226: Add new model types to support Google Cloud Platform

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.4019
c03ee72ca557eab49f2e315fc17aefcce03176ef,"ATLAS-4230: Add support for Google Cloud Storage Path Entity creation

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.5859
842890d27bf739a0949e82b58d9db1f1dd6111ea,"ATLAS-4129: Glossary Bulk Import Bugs consolidated fix (ATLAS-4128, ATLAS-4131, ATLAS-4160, ATLAS-4130, ATLAS-4129)

Signed-off-by: Sarath Subramanian",99.84266127,No_arch,0.0
ff662427e54f675200646f52eb13db6084ef4ef3,"ATLAS-4191: Improve Bulk Glossary Import to support import with relations

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.6808
404f8a1a2d1c6d965b66d4d25f7c84543dde8626,"ATLAS-4231: UI Create icons for new entity types for Google Cloud Storage

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.2732
3ca9650ca51b7c63c2f4f4d2cf7ff889820548f4,ATLAS-4179 :  Incorrect error message when only dependent term is not present in bulk glossary import.,100.0,No_arch,-0.4019
2588540ebef16c6fa4890bb15c7841042b13ab3c,ATLAS-4204: Configure HS2 hook to send lineage-only messages.,99.75330792,No_arch,0.0
bbdae910545aeeb6bca31b51f5dcbacd1b2fa639,ATLAS-4204: Configure HS2 hook to send lineage-only messages. Part-2,100.0,No_arch,0.0
2cfdcb2d980c31b0d4e4a381e0380c62268f2fa8,"ATLAS-4124 Restrict user from deleting Business Metadata, if Business Metadata is already associated with an entity

Signed-off-by: Pinal",93.01755048,No_arch,-0.3818
af2cc7496ef4c856545a730b2e0859066b8dd4b5,"ATLAS-3903: UI - Glossary category not reflected in the tree after creation.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.2732
7b0ecd1dcb92dad5b9a0659f7b5f2a7fa1d95f93,"Revert ""ATLAS-3903: UI - Glossary category not reflected in the tree after creation.""

This reverts commit af2cc7496ef4c856545a730b2e0859066b8dd4b5.",100.0,No_arch,0.296
e6f2a8afe3877db2f63e50137926ffe73ae6a991,ATLAS-3903:UI v1 Glossary category not reflected in the tree after creation.,100.0,No_arch,0.2732
0751f16250220271ce63ab7523de37e1f85defda,"ATLAS-3919: Handling classification propagation as deferred-action

Co-authored-by: Jayendra Parab 

Signed-off-by: Sarath Subramanian",95.02469362,No_arch,0.0
92fdf298b5cfeb8e3d4b265085f9783af9d79cf6,"ATLAS-3872 Restrict typedef creation when a child type attribute conflicts with parent type attribute of same name

Signed-off-by: Pinal",100.0,No_arch,-0.4767
4d027b4bf1a0c6b4329422a75518f010c579133a,"ATLAS-3887 ATLAS-4242: UI : Fixed Consistency and highlighting issues while switching between old and new UI.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
2e0caefdd3b37df8ff9322dc4c14306d2df9dac6,ATLAS-4250 : Support HA for admin/tasks API.,100.0,No_arch,0.7034
f6ec21dfb85401b775d82e2727b7d94ddb637f34,"ATLAS-4238 : Quick Search: handle special characters to get correct results

Signed-off-by: Pinal",95.88988721,No_arch,0.4019
d7382ea61569ed8d5492bea53f41b3c038b9b654,"ATLAS-4238:UI:Quick Search: handle special characters to get correct results

Signed-off-by: Pinal",100.0,No_arch,0.4019
ca96653919c4ab21482cf332a7a17f25f97316b4,"ATLAS-4247: Advanced Search is spelt as Advance Search in Atlas Beta UI

Signed-off-by: Pinal",100.0,No_arch,0.25
3a0612f58ad2c49c00541305de9b71b650907420,"ATLAS-4257: Upgrade groovy version to 2.5.14

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
683e2a91db50850014aa92a2abfa668d14624f1a,"ATLAS-4195: Entity comparator doesn't account for inactive relations

Signed-off-by: Sarath Subramanian",99.92931613,No_arch,0.0
eddda699def908895f17384735bf90e08f02d6bf,"ATLAS-4256, ATLAS-4258: AtlasTasks - Elegant handling of Failover Scenarios

Signed-off-by: Sarath Subramanian",93.82032835,No_arch,0.4767
e5f6ce43cd13adefd94fe45bbd9267124f91f559,"ATLAS-4255 : Atlas - Upgrade netty to 4.1.61

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
ad27e8b6a7e47d3fc080f8223efa3382e366b8b6,"ATLAS-4244: UI Lineage without displayText key, fixed

Signed-off-by: Pinal",100.0,No_arch,0.0
12aeec0391de47d33d0c27eb901c7e8761d9a2cf,"ATLAS-4245: New UI: ""Download import template"" and ""Import Glossary term"" gets blocked on valid navigation,fixed

Signed-off-by: Pinal",100.0,No_arch,-0.2732
8d3c4ab0e8844f04e29f66acb3577e9d40de9a16,"ATLAS-4252: UI (New): Deleting subclassifications results in endless loading, fixed

Signed-off-by: Pinal",100.0,No_arch,0.0
183c076b78e6f7e25cae48f961cb2c40846de179,"ATLAS-4012: UI Atlas - Upgrade bootstrap to 3.4.1 or 4.3.1 #2

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
7d7d1f3e1b1be9ea585398eb337208250730bda3,"ATLAS-4261: Bulk Glossary Import Response and Failed Error Message Improvements

Signed-off-by: Sarath Subramanian",93.45703125,No_arch,-0.5719
5673d72287d59aaf2685030a727998f040abdd72,"ATLAS-4261: Changed the AtlasGlossaryTermHeader glossaryGUID to termGUID

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
7e73fc2591f8177630f1ffd82e774b490832650a,"ATLAS-4268: Deferred Actions : When a tag is already associated to a term and when the term is assigned to the entity, tag propagation doesn't happen",100.0,No_arch,0.0
1366a648d08a23d9ff3b3eb3c1e85d069800522f,"ATLAS-4267 : Quick Search : AggregationMetrics is incorrect with some special characters

Signed-off-by: Pinal",100.0,No_arch,0.4019
85e3c5cf64747432bd434bbf1573224988c37bf6,"ATLAS-4269: Deferred Actions : When a tag is propagated from an entity via 2 processes , blocking 1 process removes tag propagated from another process",100.0,No_arch,-0.3818
8077863b2f5a9c7ee4bd140eb954e24fef684785,"ATLAS-4106: Add REST API debug metrics to Atlas

Co-authored-by: Jayendra Parab 

Signed-off-by: Sarath Subramanian",99.54652997,No_arch,0.0
a3e3b9c02167e7832324b99c7c412bfaeeab52a8,"ATLAS-4270: UI: Deferred Actions: Add a notification about task running in the background fixed

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
77914a3a0dafc0975ed5654ea5394d4215e2d426,ATLAS-4272: Changed the cache to thread local and clearing after import,100.0,No_arch,0.0
21606bdc20e3890ddf9d26555fc71e4175310950,ATLAS-4263: Fix KafkaUtils to always enclose property values in double-quotes (#137),100.0,No_arch,0.4019
0384f4c0f428200bdd8cb46a7ae418b7acd6afdc,"ATLAS-4271 : When unauthorised user is tries to create a relationship, message thrown is incorrect.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.2732
7605f7a6aee531ec82637edb2eec0aad3d24dc85,"ATLAS-4243:UI: Legend in lineage gets duplicated.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
efb0ee1df75ec0b03990c7e56feaa926314d9226,ATLAS-4279: Fixed IT failing for DebugMetricsIT.,100.0,No_arch,-0.5106
e6f78f28c8167c0099c1493fee51aac39abeebea,"ATLAS-4153: [Atlas: Spooling] The order of the entities created in atlas is not same as the order created in hive

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.4588
ed1c4854ba05093ac9484b2c96e284520414dfc3,"ATLAS-4278 - Deferred Actions : Deleting a tag after disassociating it from a table which propagated fails

Signed-off-by: nixonrodrigues",100.0,No_arch,-0.4215
c5ad5810856e465efa0cbb2d33c1614d52ff3b00,"ATLAS-4183: Upgrade deployment descriptor for webapp project

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
4100684fa3f63cb2a6267ab24051002ce38de017,"ATLAS-4164: [Atlas: Spooling] Tables created after spooling are created before the spooled tables when there is multiple frequent restart in kafka brokers

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.4588
81888a9c7772b83437d009071e91fbd2a13cc831,"ATLAS-4284: Hive pruned tables are ignored and not pruned

Signed-off-by: Sarath Subramanian",100.0,No_arch,-0.3182
bac159f46502233081bcdda1a75c9f71197b31dd,"ATLAS-4281: Atlas UI: Tasks tab refresh button is seen on other tabs of entity detail page, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
c0cf04f7ece4af3734d1285c4385b46f8e556020,"ATLAS-4280:UI:Save button is enabled when Classification description is updated with original value. fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.5719
821b4c441153505db7f0ba9c5670623c527af989,"ATLAS-4274: Non matching relation are created via bulk import

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.25
127ed22e7b50b7384f62abad47d8d1a175e395d3,Added committer information for Sidharth Mishra,100.0,No_arch,0.0
64bea6a5e98fbb87a76d53f9e7e2f5ca01671426,"ATLAS-4288: Added code to create PreferredToTerms relationships when it exists alone

Signed-off-by: Sidharth Mishra",100.0,No_arch,0.0258
aba97b35393f1732eb30858e69fd5f489634afdc,"ATLAS-4285: Multiple propagations with intersecting lineage.

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
7e2e130901f9876d5448d1155714daceccc25872,"ATLAS-4292 : Atlas Debug Metrics- MessageException through debug metrics via browser

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
4691650dfe26f13884483bba6025cb66f4f818da,"ATLAS-4064: Atlas HEADER validation

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
07037d2f5328a85be7e106cbbe82ffc91c3ea77d,"ATLAS-4259: Swagger: Improve Header validation

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.4404
c3df22605795b9bddcba547852c04461ee9b8203,"ATLAS-4152: Entity correlation for deleted entities.

Signed-off-by: Nikhil Bonte",99.40334129,No_arch,0.0
f3afbdb3953e8ddbfcab6177083227b6cb89ecba,ATLAS-4152: Entity correlation for deleted entities. Part #2. Unit test fix.,100.0,No_arch,0.0
35419d6c5a8b1b2bbba60e2f6d6fdf19efd8949b,"ATLAS-4254 : Basic Search : Optimize pagination

Signed-off-by: Pinal",100.0,No_arch,0.4939
3bdc51ea1e1ed463f8c2c35c8bfc1fbb4b792cab,"ATLAS-4303: [Business Metadata Bulk Import] Incorrect Error ""invalid business attribute name"" thrown while trying to assign BM attribute to non-applicable type

Signed-off-by: sidmishra",100.0,No_arch,-0.4019
6648af332a234d606145a0440ac94da00782acc9,"ATLAS-4307 Atlas bulk clarification REST enhanced to associate classification to bulk entities with uniq attribute and type as well

Signed-off-by: sidmishra",100.0,No_arch,0.2732
fd26e12f689161fd85676b4a3d81cf1fcbd4e10a,ATLAS-4310: Handled NPE for DELETE classification.,100.0,No_arch,0.0
076904fa2bcbcc2b2e2563f7f6738ee10df2ffd4,"ATLAS-4304:UI:[Business Metadata Bulk Import] [Beta UI] Bulk Import Business Metadata/Glossary options overlap, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
aa001dbf7c08c9de2bb9eae27ac0581b09b5c403,"ATLAS-4309:Atlas UI: After deleting the sub-classifications from Atlas UI, they still appear in UI, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
47cca6fc1efb7b5c4158c0262f1ef2c434719f0a,"ATLAS-4314:Atlas UI: Make Tasks tab default as hidden on entity detail page, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
a098068614bac0902eb8ccc8ce297f3ac1f580c1,"ATLAS-4308:ATLAS UI Audit sorting : When consecutive Entity Audits are fired, sorting happens on the previous sorted results received from the server, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,-0.5574
e2a0c10393558d2b4454e2da574cbfeedd043956,"ATLAS-4296: ATLAS-4298: ATLAS-4299: UI: Debug Metrics UI, fixed

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
eec5d77f273ecbd10bfcfa3e10036a3f19994233,"ATLAS-4174: [Glossary Term Bulk Import] When the file size is large (5 mb) bulk import times out

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
6ced16be4cc8c367a16fdfea3a11185c5a3206ef,"ATLAS-4315 - An entity when updated via REST api, is not reflected in debug metrics.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
4f74de1498ef9f191f2b6d21d963d6de6ca0c5f9,ATLAS-4318 : fix python client api url concatenation (#130),100.0,No_arch,0.0
8f1bd684e4168c4cf6f0f05a8cb64acb18c90a5b,"ATLAS-4318 : Fixed bug in entity.py (#135)

Co-authored-by: UnexpectedPineapple",100.0,No_arch,0.0
ab23b99c50ec355773da35da2af5a2c3d01c3cec,ATLAS-4319 : Code refactoring in kafka bridge #136,100.0,arch,0.0
fac8349593a63a1578f9337712e4c1db055abcd8,"ATLAS-4320: Fixing location uri for DB entities in QuickStartV2 (#131)

Co-authored-by: Shruti Mantri",100.0,No_arch,0.0
3356dfc5f847f607d8dddef4eddda0f642dc6c76,ATLAS-4321 : Ignore files generated under webapp/overlays (#132),100.0,No_arch,-0.3612
36678ab1f331eb717578c3b2ed6677544ac3aa2a,ATLAS-4306: Support for User-specific Spool Directory,100.0,No_arch,0.4019
6d8718483f9ef60906addd7c2bb94785039986ac,ATLAS-4318 : Remove useless pass statement in python client  (#133),100.0,No_arch,-0.4215
edf9936ce9692011a69be2cd58817e70942aa574,ATLAS-4313 : ATLAS-4311: Business Metadata Bulk Import - Issue with multiple values for Date Type & wrong line number,100.0,No_arch,-0.0258
e993f85d7b2c5e11914a328f4b3aee4392c4e106,"ATLAS-4301 Handle Integration Test Failures on HiveHook module

Signed-off-by: Sarath Subramanian",100.0,No_arch,-0.4588
a9e528bca9277707a1847d110c33288188a8fff5,"ATLAS-4324: FS entity created for load data inpath is created as shell entity

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.4588
ff0c65a49fb4617b85a5b8a674be53305f5cf64b,"ATLAS-4322: Hive HOOK NPE

Signed-off-by: sidmishra",100.0,No_arch,0.0
f96a6530c09a83e4f0d6613e558c4e2e5d5f236a,ATLAS-4318 : Remove unnecessary imports from python script (#134),100.0,No_arch,0.0
ef43a55fccf60bafd1ce1a5c0f2565d6da0e0620,"ATLAS-4302: Migrated Data: Process Entity Name not set to QualifiedName

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
005d8674e09338504278440658af3159c8e5a967,"ATLAS-3812: Apache Flink model for Atlas.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
ae3f655872c3a114ef1b38e2de77d270530e8db6,"ATLAS-4325:[Atlas: Glossary Term Bulk Import] [UI] Unable to perform bulk import glossary term via UI, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
f9d447d6ec0c6ac7a240b8965bac69fb4bf9c50d,"ATLAS-4294:Atlas UI : Format long description of Glossary term and category UI, fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
8db2ccc5ec05c1b2eaeae29bed7951d53fd87443,ATLAS-4329: Update Kafka version to 2.5,100.0,No_arch,0.0
0a43c1980c75f37a58fbb69347ec7a0e8f508126,"ATLAS-4295: UI: The short/long description of term & category doesnt get updated immediately when made blank,fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
f048f84e78840387822d5ab5a5678f17756aa0b1,"ATLAS-4283:UI: Description cannot be made blank for classification,fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
e8832f0dbb203dc33475a49711463929b984a37b,"ATLAS-4326: Atlas UI: Multiple continuous space is accepted on Short description for Classifications, Gloassarys, Categorys & Terms, fixed #2.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.2732
1078f25e90134be4a7e9f35f9774c113909aba97,"Revert ""ATLAS-4058: UI: Fix Entity detail page Hive Column Position with 0 is set to NA.""

This reverts commit de87800c19ea06f53904a2948fcde29a57d2f051.",100.0,No_arch,0.296
01f5eea5c60b710e16370b7e09a60a5353f8d17d,ATLAS-4333: [MATERIALIZED VIEW]Column Lineage and hive_process missing in case of CREATE MATERIALIZED VIEW query at Hive,100.0,No_arch,0.1613
2afbf4daa650f49674ca1c7481697b852cb6a446,"ATLAS-4332 : DSL Query : query with like operator and / in search text throws 500

Signed-off-by: Pinal",100.0,No_arch,0.3612
cf925b6821854a6d6accd1875a3b67805cae110c,"ATLAS-4328: UI: Add flink type icons / images. via (Josh Yeh )

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
817afa0a33d31a32f5ed94e30a8e6584eccf77a9,"ATLAS-4327: UI: Deleting all glossaries and then switching to new UI results in unexpected behaviour.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
0ac4b12be7c38ba34951da6bdbe82d23968cce13,ATLAS-4324: FS entity created for 'load data inpath' Part 2,100.0,No_arch,0.25
2eb2b868fb802d99ec1bde99fffcd1416e7f516d,"ATLAS-4300 : DSL Search : Support search by classification and its attribute

Signed-off-by: Pinal",100.0,No_arch,0.4019
ddf3bcff29b903f1efc6671285ddf8f3cc10c7c3,"ATLAS-4337: UI: Add entity icons for all the Kafka types.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
b0323398ff5e554b3818f18581651b140535ca88,"ATLAS-3923 : fix NullPointException in HBaseBasedAuditRepository.listEventsV2 (#108)

Co-authored-by: zhangyy2255",100.0,No_arch,0.0
244c5d519432754841709687aa008e544822dae3,"ATLAS-4316:UI: When lineage contains shell entities, the image couldn't be downloaded.

Signed-off-by: nixonrodrigues",100.0,No_arch,0.0
fa044447f535f2b1f9315e8a7b75d9744c22fb9f,ATLAS-4317 : Upgrade curator jar version to 4.3.0,100.0,No_arch,0.0
01082f1ea84d8c98cf4b7efc5bc88e0c71404e3f,"ATLAS-4341 : Regression: DSL query with like operator and regex expression does not work

Signed-off-by: Pinal",100.0,No_arch,0.3612
77b03aa1407ec6d78cc0fcaf9a06654191d42d73,"ATLAS-4339: Atlas should support skip temporary tables using config property

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.4019
2f6f20474bc08c9706b26c0a09d6092b69e8590f,ATLAS-4286:UI -  User is taken to incorrect page as you go one page back after reaching page limit.,100.0,No_arch,0.2023
475a89b30864bd95909837a2b3480779fc7ee5e2,"ATLAS-4345:UI: Lineage issues for when entities are greater than 9k in a given lineage. fixed

Signed-off-by: nixonrodrigues",100.0,No_arch,0.3612
1868a2ddaf044fb1f5d4df5a7a3a765b213ad6ed,"ATLAS-4347 : DSL Search : Caching Mechanism for translated dsl queries

Signed-off-by: Pinal",100.0,No_arch,0.0
fbaaa59e36010a4358d069aec8eebb7f48d59d24,"CDPD-26702: Removed Jetty version from http response header

Signed-off-by: sidmishra",100.0,No_arch,0.0
c1dc84cdeeb1b5c3a53f2bec01ae138e5f578dd1,"ATLAS-4354: atlas import-hive.sh fails with java.lang.AbstractMethodError

Signed-off-by: nixonrodrigues",100.0,No_arch,-0.4215
4c7aea1a170a1173fa1bb13023c79d52f5f27799,"ATLAS-4150 Remove System Internal Entity Types from Metrics GET api.

Signed-off-by: Nikhil Bonte",100.0,No_arch,0.0
8725f31af9821907ced99a829b9e0dbbf3f6de2b,"ATLAS-4348: Atlas-Kafka Hook : When a producer publishes messages to multiple topics, the latest relationship is marked ACTIVE , rest are marked DELETED

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.5319
217067210012798f88067582efbf8432474758ca,"ATLAS-4364: Update Java Patch Id of ProcessNamePatch

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
e9c99739010b451638ad90773ca8d36e86fd2841,"ATLAS-4360:UI: Misalignment of placeholder text in labels, enum attributes and classification fields in Chrome, fixed",100.0,No_arch,0.0
9a5c5c5a39bbc5167127e25bf243c8cf93d81971,"ATLAS-4359:UI: Misalignment in Searchweight tooltip text in business metadata,fixed",100.0,No_arch,0.0
