Commit ID,CommitMessage,a2a,Label,Sentiment_Score
9bd8afab5cca536a3a2831477035f5c03f41fa35,"Bump mysql-connector-java from 8.0.25 to 8.0.28 (#598)

Bumps [mysql-connector-java] from 8.0.25 to 8.0.28.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: mysql:mysql-connector-java
  dependency-type: direct:production
...

Signed-off-by: dependabot[bot]",100.0,No_arch,0.0
43f4723ea2cce745c4916721155cb962dd04e855,KNOX-2766 - Make sure disableLoadBalancingForUserAgents is picked up from HA configs (#599),100.0,No_arch,0.6633
13da40cdb66c159ccd65637164f193935ce9681c,"Bump minimist from 1.2.5 to 1.2.6 in /knox-token-management-ui (#556)

Bumps [minimist] from 1.2.5 to 1.2.6.
- [Release notes]
- [Commits]

---
updated-dependencies:
- dependency-name: minimist
  dependency-type: indirect
...

Signed-off-by: dependabot[bot]",100.0,No_arch,0.0
d0726adc704aabee5475875496eb5ea1421792cd,"Bump async from 2.6.3 to 2.6.4 in /gateway-admin-ui (#564)

Bumps [async] from 2.6.3 to 2.6.4.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: async
  dependency-type: indirect
...

Signed-off-by: dependabot[bot]",100.0,No_arch,0.0
c65a01daca72091d0b6398e0024d7c9274a74b10,"Bump async from 2.6.3 to 2.6.4 in /knox-token-management-ui (#565)

Bumps [async] from 2.6.3 to 2.6.4.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: async
  dependency-type: indirect
...

Signed-off-by: dependabot[bot]",100.0,No_arch,0.0
f6d190d7a1339eef199e26d9b053fedbb9dc4dcb,KNOX-2762 Bug fixes for spaces around delimiters with all reviewed comments addressed (#597),100.0,No_arch,0.0
40139df79cf5434417237d115984a341236c1a37,KNOX-2771 - Log HTTP client config parameters such as socket timeouts with info level (#602),100.0,No_arch,0.0
32ecc76be4bb4e1728fb9acf537a5a619dfcd7ef,KNOX-2773 - Changed log level from debug to info for replayBufferSize log (#604),100.0,No_arch,0.0
4366185351eb0dfa40d1ccac4a0766bf707bd440,KNOX-2774 - Changed DEFAULT_APP_STATUS_TEST_RETRY_SLEEP value from 2s to 2 (#606),100.0,No_arch,0.34
120915227d1b44e30ac8f0d9924675c854b8ce4a,KNOX-2770 - KnoxToken doAs support depends on token state service and a service-level configuration (#609),100.0,No_arch,0.4019
ae0fe4606e56aa5ccccb63714504c6951e3bb1c0,KNOX-2782 - Enhanced Shiro config with the object class of invalidRequest (#610),100.0,No_arch,0.0
82cd96d99398cc9aad86596fb65240ccd0244498,"KNOX-2777 - Add configurations for concurrent session verifier feature (#608)

Co-authored-by:  MrtnBalazs",99.93744526,No_arch,0.0
07cd031e1ee2e6be14308749d61cb5a495a6fe11,KNOX-2772 - add configuration for jetty renegotiation (#605),100.0,No_arch,0.0
d51173a83e364d6eacf19d9ac8823ea2afb807f5,KNOX-2779 - support multiple hosts for gateway.host config (#613),100.0,No_arch,0.4019
255ca75236a415e72ff506546135a660708bf6a3,KNOX-2783 - User can be mapped to an empty virtual group (#611),100.0,No_arch,-0.2023
5121758bc86d53c7a41314486be1d5d9b5e074a4,KNOX-2786 - Upgrade spring and json-smart due to CVEs (#614),100.0,No_arch,0.0
28159cfb26c289ca87701c633be643cdbf2b4357,Displaying disk usage on Travis CI nodes,100.0,No_arch,0.0
78a058900f17078ea3278cc41bf8cc9540ed4415,KNOX-2778 - Enforce concurrent session limit in KnoxSSO (#615),94.30350012,No_arch,0.0
66012400d4bf1e850e80d17709b8ab6a07f91a07,KNOX-2788 - Implementing EmptyVerifier and Cleaning background thread (#620),99.92252352,No_arch,0.0
2deaf375b9f7869b3e72982397eec34785378c40,KNOX-2787 - Upgrade pac4j to 4.5.6 (#621),100.0,No_arch,0.0
32f14e4709320c9dd1f10ebbb1a6846b33c2541e,"KNOX-2789 - Changed configuration names, removed the option to config non-privileged group and introduced unlimited group",100.0,No_arch,0.0
d63507868b1ebef8b1337650a0346250647d47f6,"KNOX-2792 - Added a new Knox service to have auth related REST API endpoints (#625)

A new REST API endpoint was developed that populates the response object with pre-calculated auth headers.",98.44321388,No_arch,0.0
eaa77e33ef0c8c883cc220e18ded06ef6789e7d9,KNOX-2794 - Added cookie auth support into JWT federation provider (#623),95.73603003,No_arch,0.4019
71e073fbf94bbeeb62ad087f90a9e4968aac107e,"KNOX-2790 - Added a new funtion to verifier, this way the session lim… (#624)",100.0,No_arch,0.0
b7f9f2149333460f4e870ccc1ed23717d4ef0ad5,KNOX-2792 - new REST API endpoint to set Authorization/Bearer header in the response using an environment variable (#627),99.94497634,No_arch,0.0
c6fb098ef1b4c4dd2806b52a2bbe5a6904e97927,KNOX-2795 Handling missing OIDC client name parameter (#626),100.0,No_arch,-0.296
428804e518d3b0078b32dd34df39d43a98602b7e,KNOX-2798 - Add a trim method to KnoxShellTable to trim all values in a Column (#628),100.0,No_arch,0.4019
634a25d343d70c54be1efcf7064195d12f5a5550,KNOX-2801 Error Message should come in virtual group mapping provider if there are multiple occurrence's of a virtual group. (#630),97.24571429,No_arch,-0.4019
3b0c1bbcc1456b872dc32eadb556085d4dbb5b97,"KNOX-2799 - When exporting certificate using Knox CLI, the certificate is coming with wrong name when type=PEM (#629)",100.0,No_arch,-0.4767
f4c2981ea22f9fea28c90a5b33cecdd95561918e,KNOX-2800 - Knox token revocation should also work for impersonated tokens (#631),100.0,No_arch,0.0
e46ec513a2f1d8a14fd4e08cb8a868b05756c5bc,KNOX-2804 - Escaping values in generated XML before trying to parse that XML using SAX (#632),99.95240928,No_arch,0.4404
14f57546c12912d99c33da574ef387b2b501138d,KNOX-2805 - getUserTokens honours different metadata values with the same name (#633),100.0,No_arch,0.7096
7496c39dc72d7eba4643d7167eab1aafafc9685d,KNOX-2807 - Hive's SSL_ENABLED flag is processed on the service level with the correct service configuration name in CM (#636),100.0,No_arch,0.0
a73608cbd61d3801760ce514c193329d641bb4f0,KNOX-2808 - Added log entries upon successful/failed token impersonation (#637),100.0,No_arch,0.0
d8d46d9737c9038b071a2b39809c18fc92e20f19,KNOX-2810 - Login on Knox UI doesn't work when the password contains special character (#640),100.0,No_arch,0.4019
c47a425a6a70669134716ce552a7cca4abb12dbe,KNOX-2806 - Implement a new DoS security provider (#634),95.05975114,No_arch,0.34
b8a0185d886f87dd5d5f7305c8b9fdff66c50f52,KNOX-2751 - Custom service dispatches are now configurable (#645),99.88504279,No_arch,0.0
29efc4149d461938bc4c517bec07b95e704ef5aa,KNOX-2814 - Run shellcheck for GitHub Actions too (#646),100.0,No_arch,0.0
2a4bba1638fdae3c39da1c424bd32da501afae0e,KNOX-2824 - Make SameSite attribute on KnoxSSO Cookie Configurable (#647),100.0,No_arch,0.0
812fd52e9af3cb3b86f60adc5791ea6d21808c3a,KNOX-2825 - Webshell - Only add Default provider iff it is found in the provider contributor map (#649),100.0,No_arch,0.0
070ccf3cc62761c33b41dfee7679f22e58357a46,"KNOX-2631 - Webshell (#639)

Co-authored-by: 336699github",98.09866393,No_arch,0.0
ccddcc8df1b4676c692fc1b1bd4093e4ffcef2c2,"KNOX-2829 - Impersonation is disabled if knox.token.impersonation.enabled is not added in the KNOXTOKEN service configuration (#657)

In addition to changing this poorly chosen default, some helpful logging is added.",100.0,No_arch,0.4215
693455fc9ba6da6f7a01cb9cca90d2005634d586,KNOX-2827 - isDispatchAllowed should cut off path segments from the URL (#650),100.0,No_arch,-0.2732
ebac40dd4992d0e7fd7bd1ebf622a041dad2679c,KNOX-2831 - Make Hadoop impersonation work across topologies and roles with different proxyuser configs (#660),95.37843269,No_arch,0.0
a2a8adc3bc7c1aced84347ff181f62b4486d9d37,KNOX-2811 - Change token generation application from js to angular (#656),100.0,No_arch,0.0
258c4e45c11b16dc49be039134a61ba743aa2095,KNOX-2832 - Move DoSFilter into WebAppSec (#668),93.81467004,No_arch,0.0
38d0c329e7920915b6879c7a6820211c9b06d575,"KNOX-2841 Oozie ""root"" rewrite rule's pattern is too open (#674)",100.0,No_arch,0.0
35a0106f996e8cc77dd0669ccfbfbe91cf90e121,KNOX-2830 - Disabled Travis CI integration (#675),100.0,No_arch,0.0
6d3f960b54fee520b2311f614a073cc8c2592403,KNOX-2835 - SQL DB based topology monitor,99.65753425,No_arch,0.0
daa8384d1c08d9e632b7e87ceed732fbc4bbea5e,KNOX-2840 - SecureKnoxShellTest broken (#673),100.0,No_arch,-0.4767
1cc8cc6700d3012ee7e937c9c14463dbcdc7993d,KNOX-2833 - Ozone integration for Apache Knox (#672),99.85361569,No_arch,0.0
b35270dca76416ce44523923a2a7f7bb39402fff,KNOX-2846 - Disabling org.apache.knox.gateway.websockets.GatewayWebsocketHandlerTest.testValidWebShellRequest() (#684),100.0,No_arch,-0.4767
041aebf26e8d8b4c0a3fba367688b4447085e4a6,KNOX-2846 - Fix GatewayWebsocketHandlerTest.testValidWebShellRequest (#685),100.0,No_arch,0.0
616a4e06e8c24c6ba65250d4f853851d6a7d81b9,KNOX-2844 - Remote config monitor should not automatically delete local files if they're missing from the DB (#680),100.0,No_arch,-0.296
811888face674bf94ab58b0743d29a3927d65a56,KNOX-2835 SQL DB based topology monitor KNOX-2847: Rename DDL file (#686),100.0,No_arch,0.0
e2a4779345f1c039e2411f2eb573990b85d1e00f,"KNOX-2850 - Bumped shiro, jetty, postgresql, hadoop, woodstox dependencies (#688)",100.0,No_arch,0.0
a2e679024d5e3b5aaaa38c32cc3b96358af5e559,"KNOX-2834 - Bumped angular/cli to 14.2.9 in admin-ui, token-generation-ui, homepage-ui, token-management-ui, webshell-ui  (#683)",100.0,No_arch,0.0
618e7e10db2076c4de4aca19112c2f6deb8bfc09,"KNOX-2851 - Username and password properties can be set as aliases even when clients use JDBC URL. (#699)

SSL configuration happens for both connection types (JDBC URL or separate property declaration).",100.0,No_arch,0.0
096def73176ed40e73e69bce627975cf686eed7c,Bump commons-net from 3.7.2 to 3.9.0 (#698),100.0,No_arch,0.0
bc8fac953228c28d9aec57b2a3f44de3bc16451f,KNOX-2813 Fix a url proxy of Hiveserver2 UI (#644),100.0,No_arch,0.0
835acd72b81c80f45fdbca7448fe9164fe3e5259,Bump commons-text from 1.9 to 1.10.0 (#696),100.0,No_arch,0.0
b8fc2c7989c0a4702fc5c1836d0e2988df5e958e,KNOX-2848: Prevent overwriting generated descriptors/providers (#687),100.0,No_arch,0.0258
1a620f90f2552a3644706952b09fc53d0249e8be,KNOX-2852 - Bumped decode uri component in package lock and eslint schematics in webshell ui (#701),100.0,No_arch,0.0
3493d7520969434f31979aa88ddec7cc29dec7fe,KNOX-2853 - Bumps hsqldb from 2.4.0 to 2.7.1. (#703),100.0,No_arch,0.0
2e1155f96288fbc0a7302ea9cee0a67cdae99037,Bump protobuf-java from 3.16.1 to 3.16.3 (#702),100.0,No_arch,0.0
2227873b1eb8e6c45a3908aab7735c1c348eded0,KNOX-2855:Added Hbase UI proxying for prometheus end points (#704),100.0,No_arch,0.0
6a4d5dfb4cca531a3adda0e6330cc806d0192249,"KNOX-2839 - Identity assertion provider handles Hadoop ProxyUser auth using the 'doAs' query parameter (#681)

With this change, the previously added ProxyUser configuration for KnoxToken impersonation is removed becuase the same can be achieved with the appropriate identity-assertion configuration.

Another very important change is that Knox's HadoopAuth filter no longer sets the 'doAs' user as primary principal. Instead, it's passed down as an ImpersonatedPrincipal and the original user (real user) remains the PrimaryPrincipal in the underlying security context (Subject).",94.36361677,No_arch,0.5563
5fcd049127ea275d4819a780ec0fcc4c9d4862b9,KNOX-2857 - Fixed typo in some of the config names (#705),100.0,No_arch,0.0
bf7abca058f1614756aa928ddada8860d9b1677c,KNOX-2860 - Build the knox-webshell-ui project the same way as we build other UIs (#706),100.0,No_arch,0.0
f9f336ab949f967bdd1fcd46b7d87501bc4c74cb,KNOX-2861 upgrade CM API version (#712),100.0,No_arch,0.0
5a70e628a74de26cf4b2370443777cd58abe64bf,"KNOX-2859 - Token Management UI improvements (#713)

Replaced the old Angular2 Datatable with a more modern Material Table implementation and configured filtering, sorting and pagination on both tables on the Token Management UI.",100.0,No_arch,0.3182
642b224b1de74c3b7f0fbea28cc4b4f1bf826f6d,KNOX-2862 - Setup idle timeout for SSO cookie to 15 minutes (#714),100.0,No_arch,0.0
481c8db838884ba9842fc1f7d3f0f4cd83a96164,KNOX-2863 - Fix an issue where session cookie order in LB feature breaks (#715),100.0,No_arch,0.0
359f12a1a1f5f0e3386ca9838d5409caf763fa14,"KNOX-2748 - Fixed HashiCorp alias service getPasswordFromAliasForCluster (#716)

* KNOX-2748 - Fixed HashiCorp alias service getPasswordFromAliasForCluster

* KNOX-2748 - Fixed PMD and formatting

* KNOX-2748 - Added not equals assertion to the test.",100.0,No_arch,0.0
dfde5c7417cfd111478df30c29f556fd31a2a7d8,"KNOX-2841 Oozie ""root"" rewrite rule's pattern is too open (#718)

* KNOX-2675 Oozie Console URL on the web UI should be a Knox URL

* KNOX-2841 Oozie ""root"" rewrite rule's pattern is too open",100.0,No_arch,0.0
fb685178890a5db337e7e69392ab4efc04ecf770,"KNOX-2864 - TLS cipher suites and protocols are configured for CM service discovery (#717)

In addition to the CM extension, we now have the ability to indicate TLS protocols we'd like to include (not only the ones to exclude).",100.0,No_arch,0.5859
6e38c795647505c8892ac427432d6de9b242c6d7,"Bump json5 from 2.2.1 to 2.2.3 in /knox-homepage-ui (#708)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
ac3e28fe92b69f7f2e282805dc5f1d3f9add88bf,"Bump json5 from 2.2.1 to 2.2.3 in /knox-token-generation-ui (#710)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
93ed57d5d71a6fc3d3c5e95c3cb7eafa483392db,"Bump json5 from 2.2.1 to 2.2.3 in /gateway-admin-ui (#711)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
f3c9f9baeaf420de4f4c591451742e0bd5b91dda,"Bump json5 from 2.2.1 to 2.2.3 in /gateway-admin-ui (#711)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
f555baaf3d8e78a089fd83dda2c8976e305ae016,"Bump json5 from 2.2.1 to 2.2.3 in /knox-token-management-ui (#707)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
5cbf11a4c75a25d96b2b06303ee23ce61cd6ba68,"Bump json5 from 2.2.1 to 2.2.3 in /knox-webshell-ui (#709)

Bumps [json5] from 2.2.1 to 2.2.3.
- [Release notes]
- [Changelog]
- [Commits]

---
updated-dependencies:
- dependency-name: json5
  dependency-type: indirect
...

Signed-off-by: dependabot[bot] 

Signed-off-by: dependabot[bot] 
Co-authored-by: dependabot[bot]",100.0,No_arch,0.0
58328b6bddd9c39abf790a36d8ea5cb343cb1754,KNOX-2865 -  Accessing parameters of a x-www-form-urlencoded request consumes the request body (#719),99.95180723,No_arch,0.0
dd8b0e700a8d0058a18703ab419495850f33b4cb,KNOX-2870 - Switch to 2.1.0-SNAPSHOT in pom.xml (#720),100.0,No_arch,0.0
e9b3d9e5005d2bd40f5013b508a84a14c8ea31f8,KNOX-2869 - Handling the case when previously persisted CM discovery config file is empty (#722),99.96387718,No_arch,-0.2023
49983cb3b49655488487e13da40191a73ff6589a,KNOX-2871 - Refine should perform discovery check (#721),100.0,No_arch,0.0
c5590282608ab185808f5a45bba21c07500361e6,KNOX-2872 - Make sure webshell WS connections work when used with LB (#728),100.0,No_arch,0.3182
aa22316072d77efa43729a2a7a07b06964dfc053,KNOX-2879 - pty4j depends on log4j1 (#730),100.0,No_arch,0.0
383e045269537b39a23afeff545845bd8f43f8c6,KNOX-2873 - Upgrade curator version to 5.4.0 and zookeeper to 3.8.1 (#729),100.0,No_arch,0.0
bfcbcda46e76081d693a40782d185f53edb0f4a2,KNOX-2880 - Mark log4j1 as a banned dependency (#731),100.0,No_arch,-0.4588
c06874cc819cddd422cc30f227cf0282c402c970,KNOX-2881 - KnoxCLI handles aliases when testing LDAP (system) authentication (#732),100.0,No_arch,0.0
e5427b1a3aea9f31cfb521e2d9845226169570d1,KNOX-2883 Missing attach logging context from HadoopAuthFilter (#733),100.0,No_arch,-0.296
3408180ff63afb5c79eacb2c9657c2162c557aeb,Updated CHANGES to reflect 2.0.0 RC2 content,100.0,No_arch,0.0
6512cc8703385d7daebfbd434b6638eed1b609dc,KNOX-2884 - Skip generating read-only descriptor and provider generation from hxr (#734),100.0,No_arch,0.0
d5943c6d0bb29cf9f82882fca80c1fd64b103817,KNOX-2888 - Update gateway-version to 2.1.0 in build.xml (#735),100.0,No_arch,0.0
698388eff9d46d34165a414aea310108b6683c23,KNOX-2889 - Changed message level when logging Hadoop Authentication failure on impersonation paths (#741),100.0,No_arch,-0.5106
4a8c14b30ef5664a04cd0a6f59278f09f9309c52,KNOX-2891 - Topology is not deployed if the referred provider file is not available initially and recreated later (#743),100.0,No_arch,0.0
1b54d520b3ba0ef6d1e5b7b816d3ddf67fd2bfab,KNOX-2890 - Prevent non-idempotent requests from failing over (#742),100.0,No_arch,-0.4939
c81fb094e7e140c46ace11c292108053604f127e,KNOX-2895 - KnoxShell supports dynamic truststore type when connecting to Knox (#746),100.0,No_arch,0.6249
e49444249bdc22afb8a1f717bf59dfaf8eefe67e,KNOX-2894 - NPE when invalid composite provider name is given (#745),100.0,No_arch,0.0
1672a7474bb9210ddfe397575c6fbfb34a2a3389,KNOX-2893 - Prevent generating topology from read only descriptor (#748),100.0,No_arch,0.0258
45394aa590af4b14a874ec49340e450dd20611d9,KNOX-2899 - Disable service-based discovery filter in Cloudera Manager service discovery (#749),100.0,No_arch,0.0
b2bc33f3ba02e23066baebbdd2f6dde160ecec5d,KNOX-2901 - Deleting a descriptor/provider via hadoop xml resource (#750),100.0,No_arch,0.0
ead942b837b92d0369400b6e36c55fd31e657dfc,KNOX-2903 - Add restart command to gateway.sh (#751),100.0,No_arch,0.0
7dba8c01bc3a966c7cabdcad26195d169026ac9a,KNOX-2905 - GatewayDescriptorImporter is not thread safe (#753),100.0,No_arch,-0.3412
8d0564b1d60214ef3e1e7bb9111ff50ea5bdf776,"KNOX-2904 -  Mark the endpoint as failed when we failover AND request is non-idempotent (#752)

* KNOX-2904 -  Mark the endpoint as failed when we failover AND request is non-idempotent

* KNOX-2904 - review comments",100.0,No_arch,-0.765
